step,iStep,iterAll,iter,tSimu,res0,res1,res2,res3,res4,res5,curDtImplicit,curDtMin,CFLNow,nLimInc,alphaMinInc,nLimBeta,minBeta,nLimAlpha,minAlpha,tWall,telapsed,trec,trhs,tcomm,tLim,tLimiterA,tLimiterB,fluxWall0,fluxWall1,fluxWall2,fluxWall3,fluxWall4,fluxWall5,CL,CD,AoA
1,1,1980,1980,0.0000000000e+00,3.2822557709e+05,1.2313143762e+05,4.9422792744e+04,4.3641339334e+04,8.4686952788e+05,7.0318505943e+07,2.0000000000e+30,6.0261626778e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5509170922e+04,7.5961241430e+00,2.8288421300e-01,2.1769081250e+00,2.2499079770e+00,5.0870003179e-06,0.0000000000e+00,1.1424982045e+00,0.0000000000e+00,6.2609282766e+02,-5.0384647141e+05,7.4474569475e+04,2.5151848815e-17,3.0308192655e+04,5.0029324301e-01,2.5106123937e-02,2.3911907896e+00
1,1,1981,1981,0.0000000000e+00,2.9445036430e+05,1.2650175502e+05,5.2378637435e+04,4.5672913095e+04,9.7111499978e+05,7.0269409032e+07,2.0000000000e+30,6.0263579397e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5517003648e+04,7.8318284310e+00,2.8547218900e-01,2.1779352510e+00,2.5037875870e+00,3.0680002965e-06,0.0000000000e+00,1.1436772818e+00,0.0000000000e+00,6.2609692562e+02,-5.0384401962e+05,7.4474136284e+04,2.4466394084e-17,3.0309008688e+04,5.0029033082e-01,2.5106029915e-02,2.3911907896e+00
1,1,1982,1982,0.0000000000e+00,2.5805734578e+05,1.3129543225e+05,5.5276396536e+04,4.8099301082e+04,1.0894939788e+06,7.0218031546e+07,2.0000000000e+30,6.0265491524e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5524646073e+04,7.6415438620e+00,2.8225234400e-01,2.1357705730e+00,2.3105604380e+00,2.9650018405e-06,0.0000000000e+00,1.1403954455e+00,0.0000000000e+00,6.2612104497e+02,-5.0384131350e+05,7.4473586168e+04,2.2323856055e-17,3.0308228982e+04,5.0028662727e-01,2.5106037626e-02,2.3911907896e+00
1,1,1983,1983,0.0000000000e+00,2.2204997905e+05,1.3634733764e+05,5.7996986066e+04,5.0555151750e+04,1.1993810569e+06,7.0170126163e+07,2.0000000000e+30,6.0267365387e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5532266076e+04,7.6191498800e+00,2.8337131900e-01,2.1795241810e+00,2.2917754740e+00,3.7640002120e-06,0.0000000000e+00,1.1422130012e+00,0.0000000000e+00,6.2616494547e+02,-5.0383838772e+05,7.4472930408e+04,2.1221813863e-17,3.0309059546e+04,5.0028220824e-01,2.5106148620e-02,2.3911907896e+00
1,1,1984,1984,0.0000000000e+00,1.8811703222e+05,1.4126432796e+05,6.0440276410e+04,5.2764150175e+04,1.2985608219e+06,7.0128526407e+07,2.0000000000e+30,6.0269196677e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5539982259e+04,7.7153224780e+00,2.8235090500e-01,2.2976349470e+00,2.3742677140e+00,4.4209991756e-06,0.0000000000e+00,1.1445748484e+00,0.0000000000e+00,6.2622767499e+02,-5.0383528443e+05,7.4472183406e+04,1.8665654795e-17,3.0308293265e+04,5.0027717079e-01,2.5106360541e-02,2.3911907896e+00
1,1,1985,1985,0.0000000000e+00,1.6133193310e+05,1.4591016437e+05,6.2533337795e+04,5.4589335726e+04,1.3856193793e+06,7.0098835513e+07,2.0000000000e+30,6.0270966840e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5547613560e+04,7.6304377550e+00,2.8211641300e-01,2.1792071840e+00,2.2953214370e+00,4.9530008255e-06,0.0000000000e+00,1.1434472486e+00,0.0000000000e+00,6.2630829011e+02,-5.0383204446e+05,7.4471358859e+04,1.5822214618e-17,3.0309136450e+04,5.0027160722e-01,2.5106670893e-02,2.3911907896e+00
1,1,1986,1986,0.0000000000e+00,1.4762395512e+05,1.5026920753e+05,6.4184107043e+04,5.6019910898e+04,1.4590902493e+06,7.0085319214e+07,2.0000000000e+30,6.0272639573e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5555212637e+04,7.5981467070e+00,2.8333065900e-01,2.1692926120e+00,2.2459690360e+00,3.1859999581e-06,0.0000000000e+00,1.1484349213e+00,0.0000000000e+00,6.2640523545e+02,-5.0382871432e+05,7.4470471860e+04,2.5869962527e-17,3.0308382454e+04,5.0026561938e-01,2.5107073459e-02,2.3911907896e+00
1,1,1987,1987,0.0000000000e+00,1.4762969357e+05,1.5444336249e+05,6.5364745536e+04,5.7100030058e+04,1.5174701721e+06,7.0087256941e+07,2.0000000000e+30,6.0274162274e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5562705671e+04,7.4921671880e+00,2.8754873500e-01,2.1677306180e+00,2.1311668780e+00,4.3839991122e-06,0.0000000000e+00,1.1461534248e+00,0.0000000000e+00,6.2651708152e+02,-5.0382533741e+05,7.4469535364e+04,2.4540960484e-17,3.0309236547e+04,5.0025929474e-01,2.5107562268e-02,2.3911907896e+00
1,1,1988,1988,0.0000000000e+00,1.5921521763e+05,1.5837748019e+05,6.6058110620e+04,5.7904366189e+04,1.5596519889e+06,7.0102153911e+07,2.0000000000e+30,6.0275472034e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5570204492e+04,7.4979457080e+00,2.8164453900e-01,2.1482018340e+00,2.1509225600e+00,3.7539994082e-06,0.0000000000e+00,1.1444271858e+00,0.0000000000e+00,6.2664191750e+02,-5.0382196100e+05,7.4468562689e+04,1.6552026880e-17,3.0308491770e+04,5.0025272334e-01,2.5108128217e-02,2.3911907896e+00
1,1,1989,1989,0.0000000000e+00,1.7950040135e+05,1.6183847337e+05,6.6263032208e+04,5.8477872277e+04,1.5846930474e+06,7.0126815379e+07,2.0000000000e+30,6.0276504848e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5577707228e+04,7.5018860680e+00,2.8210867800e-01,2.1863497420e+00,2.1680918980e+00,3.7060017348e-06,0.0000000000e+00,1.1422249056e+00,0.0000000000e+00,6.2677807719e+02,-5.0381862764e+05,7.4467564468e+04,2.2921254023e-17,3.0309353906e+04,5.0024597709e-01,2.5108763093e-02,2.3911907896e+00
1,1,1990,1990,0.0000000000e+00,2.0593315903e+05,1.6466908410e+05,6.5975679156e+04,5.8789349500e+04,1.5922364968e+06,7.0158651889e+07,2.0000000000e+30,6.0277206135e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5585564249e+04,7.8561207130e+00,3.3182327200e-01,2.1692631290e+00,2.5228021510e+00,3.8730013330e-06,0.0000000000e+00,1.1448818749e+00,0.0000000000e+00,6.2692352696e+02,-5.0381538227e+05,7.4466551597e+04,2.4319188694e-17,3.0308616324e+04,5.0023912978e-01,2.5109456287e-02,2.3911907896e+00
1,1,1991,1991,0.0000000000e+00,2.3635502650e+05,1.6671230454e+05,6.5238640020e+04,5.8768166262e+04,1.5821290593e+06,7.0195172057e+07,2.0000000000e+30,6.0277540567e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5593091775e+04,7.5266519740e+00,2.8271649800e-01,2.1748146730e+00,2.1855543030e+00,4.0859995352e-06,0.0000000000e+00,1.1456961696e+00,0.0000000000e+00,6.2707655395e+02,-5.0381226400e+05,7.4465532646e+04,2.7662766747e-17,3.0309484006e+04,5.0023223949e-01,2.5110198694e-02,2.3911907896e+00
1,1,1992,1992,0.0000000000e+00,2.6873739432e+05,1.6787314745e+05,6.4063299029e+04,5.8322970498e+04,1.5546856417e+06,7.0233767437e+07,2.0000000000e+30,6.0277499381e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5600772230e+04,7.6795813600e+00,2.8158405700e-01,2.1937197790e+00,2.3384793770e+00,3.6969995563e-06,0.0000000000e+00,1.1472042202e+00,0.0000000000e+00,6.2723514196e+02,-5.0380931344e+05,7.4464517121e+04,2.5799421540e-17,3.0308749796e+04,5.0022537066e-01,2.5110979432e-02,2.3911907896e+00
1,1,1993,1993,0.0000000000e+00,3.0135839424e+05,1.6809414331e+05,6.2492214710e+04,5.7423292926e+04,1.5103042596e+06,7.0272441712e+07,2.0000000000e+30,6.0277103904e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5608257296e+04,7.4842031730e+00,2.8416087900e-01,2.1824284890e+00,2.1546541930e+00,3.6620003812e-06,0.0000000000e+00,1.1459566502e+00,0.0000000000e+00,6.2739761877e+02,-5.0380656475e+05,7.4463513081e+04,2.0511844834e-17,3.0309619456e+04,5.0021857792e-01,2.5111789526e-02,2.3911907896e+00
1,1,1994,1994,0.0000000000e+00,3.3275208815e+05,1.6732197495e+05,6.0549745999e+04,5.6092659036e+04,1.4498659821e+06,7.0309197888e+07,2.0000000000e+30,6.0276404697e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5615918523e+04,7.6603224300e+00,2.8800439700e-01,2.2091012660e+00,2.3099157230e+00,3.7790014176e-06,0.0000000000e+00,1.1447891415e+00,0.0000000000e+00,6.2756201118e+02,-5.0380405319e+05,7.4462530378e+04,1.5866850967e-17,3.0308885918e+04,5.0021192803e-01,2.5112618480e-02,2.3911907896e+00
1,1,1995,1995,0.0000000000e+00,3.6168666695e+05,1.6558184851e+05,5.8275573828e+04,5.4412681096e+04,1.3745073471e+06,7.0342425079e+07,2.0000000000e+30,6.0275476421e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5623495258e+04,7.5763864100e+00,2.8293820500e-01,2.1703762480e+00,2.2165637530e+00,3.2320003811e-06,0.0000000000e+00,1.1427545536e+00,0.0000000000e+00,6.2772666551e+02,-5.0380180736e+05,7.4461578227e+04,2.6296734153e-17,3.0309754468e+04,5.0020548337e-01,2.5113457767e-02,2.3911907896e+00
1,1,1996,1996,0.0000000000e+00,3.8706121761e+05,1.6293632865e+05,5.5761176818e+04,5.2537071641e+04,1.2858874512e+06,7.0370925157e+07,2.0000000000e+30,6.0274409119e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5630980823e+04,7.4846764270e+00,2.8395239400e-01,2.2212568210e+00,2.1481931500e+00,2.8569975257e-06,0.0000000000e+00,1.1430820656e+00,0.0000000000e+00,6.2788959738e+02,-5.0379985668e+05,7.4460668150e+04,1.8219156674e-17,3.0309017273e+04,5.0019932194e-01,2.5114297287e-02,2.3911907896e+00
1,1,1997,1997,0.0000000000e+00,4.0826621413e+05,1.5945029263e+05,5.3120166820e+04,5.0579231977e+04,1.1857524563e+06,7.0393928209e+07,2.0000000000e+30,6.0273297086e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5638375525e+04,7.3938570440e+00,2.8301481000e-01,2.1396895420e+00,2.0636225260e+00,3.1599993235e-06,0.0000000000e+00,1.1435998664e+00,0.0000000000e+00,6.2804909669e+02,-5.0379822369e+05,7.4459811221e+04,2.4038830307e-17,3.0309880813e+04,5.0019351861e-01,2.5115128653e-02,2.3911907896e+00
1,1,1998,1998,0.0000000000e+00,4.2485841916e+05,1.5522788997e+05,5.0467135134e+04,4.8640912326e+04,1.0771963605e+06,7.0410951045e+07,2.0000000000e+30,6.0272226763e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5645765790e+04,7.3893569730e+00,2.8425391200e-01,2.1465913480e+00,2.0642369610e+00,3.6340006773e-06,0.0000000000e+00,1.1424157086e+00,0.0000000000e+00,6.2820310054e+02,-5.0379693138e+05,7.4459020576e+04,2.6604362821e-17,3.0309137119e+04,5.0018816227e-01,2.5115941691e-02,2.3911907896e+00
1,1,1999,1999,0.0000000000e+00,4.3646808948e+05,1.5031713943e+05,4.7945641450e+04,4.6792304020e+04,9.6365210690e+05,7.0421698898e+07,2.0000000000e+30,6.0271265208e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5653388517e+04,7.6218778700e+00,2.8832437000e-01,2.1632992710e+00,2.2861481620e+00,4.7850007832e-06,0.0000000000e+00,1.1462890285e+00,0.0000000000e+00,6.2834980829e+02,-5.0379599543e+05,7.4458308318e+04,2.2327053642e-17,3.0309992675e+04,5.0018333472e-01,2.5116727695e-02,2.3911907896e+00
1,1,2000,2000,0.0000000000e+00,4.4284579890e+05,1.4484398267e+05,4.5696152050e+04,4.5057083131e+04,8.5223305237e+05,7.0426023131e+07,2.0000000000e+30,6.0270450562e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5661135449e+04,7.7460686850e+00,2.8297531500e-01,2.2865683690e+00,2.4193578180e+00,3.3720007195e-06,0.0000000000e+00,1.1409665456e+00,0.0000000000e+00,6.2848709036e+02,-5.0379543126e+05,7.4457687653e+04,2.0160187199e-17,3.0309238544e+04,5.0017912534e-01,2.5117476062e-02,2.3911907896e+00
1,1,2001,2001,0.0000000000e+00,4.4384716661e+05,1.3903976424e+05,4.3878388028e+04,4.3476246031e+04,7.5096964963e+05,7.0423743397e+07,2.0000000000e+30,6.0269785883e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5688259134e+04,2.7123234795e+01,2.8715588500e-01,2.1633001900e+00,2.3227840440e+00,3.9980004658e-06,0.0000000000e+00,1.1771507984e+00,0.0000000000e+00,6.2861313041e+02,-5.0379524627e+05,7.4457169608e+04,1.8757780564e-17,3.0310082895e+04,5.0017560870e-01,2.5118177679e-02,2.3910667230e+00
1,1,2002,2002,0.0000000000e+00,4.9783659866e+05,1.9114747305e+05,5.1356747095e+04,1.9962845403e+05,8.7254624896e+05,7.0482768618e+07,2.0000000000e+30,6.0269237342e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5695699089e+04,7.4395987420e+00,2.8343250000e-01,2.1674513190e+00,2.0930023580e+00,4.2869996832e-06,0.0000000000e+00,1.1437114915e+00,0.0000000000e+00,6.2872588006e+02,-5.0379544676e+05,7.4456765043e+04,2.0859475751e-17,3.0309316453e+04,5.0017291278e-01,2.5117738769e-02,2.3910667230e+00
1,1,2003,2003,0.0000000000e+00,4.3795203034e+05,1.8912753594e+05,6.3994686580e+04,1.8334847388e+05,8.0096714989e+05,7.0410964359e+07,2.0000000000e+30,6.0268737114e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5703132636e+04,7.4326669340e+00,2.8901787800e-01,2.1596407630e+00,2.1003030940e+00,4.0009999793e-06,0.0000000000e+00,1.1441426357e+00,0.0000000000e+00,6.2882371407e+02,-5.0379603024e+05,7.4456481440e+04,2.0849640212e-17,3.0310147827e+04,5.0017097952e-01,2.5118316634e-02,2.3910667230e+00
1,1,2004,2004,0.0000000000e+00,4.1864513363e+05,1.6293703012e+05,5.7334987080e+04,1.2556532136e+05,6.4316218328e+05,7.0384844209e+07,2.0000000000e+30,6.0268190922e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5710729123e+04,7.5956227640e+00,2.8534270700e-01,2.1889025090e+00,2.2586425380e+00,3.7979989429e-06,0.0000000000e+00,1.1420003640e+00,0.0000000000e+00,6.2890491131e+02,-5.0379699248e+05,7.4456325057e+04,1.8884850966e-17,3.0309366564e+04,5.0016990584e-01,2.5118818398e-02,2.3910667230e+00
1,1,2005,2005,0.0000000000e+00,3.9665467577e+05,1.4252891010e+05,4.8781708736e+04,7.8275429650e+04,6.6448766852e+05,7.0354039144e+07,2.0000000000e+30,6.0267489709e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5718404891e+04,7.6755097930e+00,2.8877066100e-01,2.1792338680e+00,2.3383122020e+00,4.6149998525e-06,0.0000000000e+00,1.1462238861e+00,0.0000000000e+00,6.2896830620e+02,-5.0379832007e+05,7.4456298037e+04,2.9392334958e-17,3.0310183288e+04,5.0016970647e-01,2.5119236829e-02,2.3910667230e+00
1,1,2006,2006,0.0000000000e+00,3.7090686356e+05,1.2468725953e+05,4.8596162969e+04,5.3613471514e+04,7.0146251488e+05,7.0318202273e+07,2.0000000000e+30,6.0266523973e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5725990078e+04,7.5847312310e+00,2.8444466500e-01,2.1972561320e+00,2.2530389340e+00,4.4820008043e-06,0.0000000000e+00,1.1432226676e+00,0.0000000000e+00,6.2901282921e+02,-5.0379999797e+05,7.4456400145e+04,2.3624010470e-17,3.0309387019e+04,5.0017038015e-01,2.5119564676e-02,2.3910667230e+00
1,1,2007,2007,0.0000000000e+00,3.4216840231e+05,1.2176223601e+05,5.0035129506e+04,5.2677721742e+04,7.8468093496e+05,7.0282291024e+07,2.0000000000e+30,6.0265198964e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5733653122e+04,7.6621875750e+00,2.8380703200e-01,2.1859857280e+00,2.3227198430e+00,4.0760005504e-06,0.0000000000e+00,1.1459220680e+00,0.0000000000e+00,6.2903843366e+02,-5.0380200481e+05,7.4456608515e+04,2.1614059143e-17,3.0310189100e+04,5.0017177321e-01,2.5119795207e-02,2.3910667230e+00
1,1,2008,2008,0.0000000000e+00,3.1092112953e+05,1.2299293842e+05,5.1730991756e+04,5.7800099176e+04,9.0144832533e+05,7.0244758084e+07,2.0000000000e+30,6.0263448790e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5741148514e+04,7.4944845960e+00,2.8517791900e-01,2.1816584680e+00,2.1291624080e+00,4.5399992814e-06,0.0000000000e+00,1.1537358656e+00,0.0000000000e+00,6.2904353894e+02,-5.0380430716e+05,7.4456801924e+04,2.0574818701e-17,3.0309376419e+04,5.0017307149e-01,2.5119883785e-02,2.3910667230e+00
1,1,2009,2009,0.0000000000e+00,2.7740207924e+05,1.2701398162e+05,5.4048124845e+04,5.7069034703e+04,1.0241567141e+06,7.0204992149e+07,2.0000000000e+30,6.0261247489e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5748574359e+04,7.4249868040e+00,2.9616708000e-01,2.1624912280e+00,2.0543911740e+00,9.2409991339e-06,0.0000000000e+00,1.1777878794e+00,0.0000000000e+00,6.2903028815e+02,-5.0380686388e+05,7.4456817173e+04,1.6492859440e-17,3.0310161786e+04,5.0017317767e-01,2.5119799019e-02,2.3910667230e+00
1,1,2010,2010,0.0000000000e+00,2.4226270110e+05,1.3228635994e+05,5.6675331196e+04,5.5580831462e+04,1.1392858092e+06,7.0163912800e+07,2.0000000000e+30,6.0258615407e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5756213872e+04,7.6386246750e+00,2.8802020400e-01,2.1581886300e+00,2.3023835810e+00,5.2129998949e-06,0.0000000000e+00,1.1413617030e+00,0.0000000000e+00,6.2900651134e+02,-5.0380967974e+05,7.4456777911e+04,1.7242455111e-17,3.0309336452e+04,5.0017292051e-01,2.5119628222e-02,2.3910667230e+00
1,1,2011,2011,0.0000000000e+00,2.0834816088e+05,1.3777191073e+05,5.9223912542e+04,5.4815014215e+04,1.2444990790e+06,7.0123784194e+07,2.0000000000e+30,6.0255619936e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5763772728e+04,7.5579782010e+00,2.8866397600e-01,2.1705569560e+00,2.2164392640e+00,4.9890004448e-06,0.0000000000e+00,1.1430915222e+00,0.0000000000e+00,6.2897042925e+02,-5.0381269899e+05,7.4457002143e+04,2.5324723328e-17,3.0310115056e+04,5.0017443747e-01,2.5119448670e-02,2.3910667230e+00
1,1,2012,2012,0.0000000000e+00,1.7738240272e+05,1.4306609939e+05,6.1511607900e+04,5.5168960152e+04,1.3382590644e+06,7.0086535802e+07,2.0000000000e+30,6.0252370525e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5771427199e+04,7.6535821890e+00,2.8308809300e-01,2.2502497000e+00,2.3206562860e+00,3.5809989640e-06,0.0000000000e+00,1.1427484126e+00,0.0000000000e+00,6.2891088600e+02,-5.0381583503e+05,7.4457571957e+04,2.6331337634e-17,3.0309277347e+04,5.0017828333e-01,2.5119208430e-02,2.3910667230e+00
1,1,2013,2013,0.0000000000e+00,1.5569640257e+05,1.4809093902e+05,6.3405174193e+04,5.6311723180e+04,1.4192920720e+06,7.0059001153e+07,2.0000000000e+30,6.0249008527e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5779159813e+04,7.7317408020e+00,2.8685265700e-01,2.1910511760e+00,2.3933356560e+00,2.4600012694e-06,0.0000000000e+00,1.1471451816e+00,0.0000000000e+00,6.2882648748e+02,-5.0381904162e+05,7.4458361942e+04,2.2611700319e-17,3.0310037050e+04,5.0018361571e-01,2.5118862943e-02,2.3910667230e+00
1,1,2014,2014,0.0000000000e+00,1.4692526253e+05,1.5275731753e+05,6.4815342450e+04,5.7716365825e+04,1.4860392380e+06,7.0046241182e+07,2.0000000000e+30,6.0245693252e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5786678924e+04,7.5182141790e+00,2.8387722300e-01,2.1759854360e+00,2.2049102220e+00,3.8630005292e-06,0.0000000000e+00,1.1330019119e+00,0.0000000000e+00,6.2872348738e+02,-5.0382230981e+05,7.4459249112e+04,2.5781829683e-17,3.0309182249e+04,5.0018960639e-01,2.5118419724e-02,2.3910667230e+00
1,1,2015,2015,0.0000000000e+00,1.5123601431e+05,1.5711055480e+05,6.5741033868e+04,5.8907181552e+04,1.5372151621e+06,7.0049653758e+07,2.0000000000e+30,6.0242586102e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5794279323e+04,7.5984123660e+00,2.8418627900e-01,2.1437430140e+00,2.2540079920e+00,4.6510012908e-06,0.0000000000e+00,1.1457844016e+00,0.0000000000e+00,6.2860695383e+02,-5.0382562210e+05,7.4460170179e+04,2.4335320494e-17,3.0309930914e+04,5.0019582866e-01,2.5117895072e-02,2.3910667230e+00
1,1,2016,2016,0.0000000000e+00,1.6659484682e+05,1.6095830796e+05,6.6186329378e+04,5.9602264728e+04,1.5717459501e+06,7.0068242306e+07,2.0000000000e+30,6.0239834874e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5801787145e+04,7.5069304010e+00,2.9044056800e-01,2.1881004280e+00,2.1434951520e+00,6.7130004027e-06,0.0000000000e+00,1.1730904191e+00,0.0000000000e+00,6.2847902546e+02,-5.0382895258e+05,7.4461108222e+04,2.2693819114e-17,3.0309066452e+04,5.0020216820e-01,2.5117298610e-02,2.3910667230e+00
1,1,2017,2017,0.0000000000e+00,1.8963565423e+05,1.6407460715e+05,6.6158126556e+04,5.9735837827e+04,1.5889195075e+06,7.0098753044e+07,2.0000000000e+30,6.0237560466e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5809536464e+04,7.7484626500e+00,2.8205672800e-01,2.2137051330e+00,2.3940309740e+00,4.7339999583e-06,0.0000000000e+00,1.1514123285e+00,0.0000000000e+00,6.2833999416e+02,-5.0383226273e+05,7.4462058931e+04,2.4583821176e-17,3.0309806782e+04,5.0020859598e-01,2.5116631091e-02,2.3910667230e+00
1,1,2018,2018,0.0000000000e+00,2.1843928824e+05,1.6638984869e+05,6.5684233294e+04,5.9328873965e+04,1.5882148115e+06,7.0138992671e+07,2.0000000000e+30,6.0235847938e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5816968426e+04,7.4310713940e+00,2.8525874500e-01,2.1843008220e+00,2.0903074660e+00,5.0099988584e-06,0.0000000000e+00,1.1453943688e+00,0.0000000000e+00,6.2818974269e+02,-5.0383550845e+05,7.4463016035e+04,2.3179667836e-17,3.0308935604e+04,5.0021506988e-01,2.5115889966e-02,2.3910667230e+00
1,1,2019,2019,0.0000000000e+00,2.5064394637e+05,1.6770375551e+05,6.4781054669e+04,5.8483790209e+04,1.5696643487e+06,7.0186117675e+07,2.0000000000e+30,6.0234741936e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5824457471e+04,7.4881897400e+00,2.8414291400e-01,2.1788838820e+00,2.1522503700e+00,3.5230004869e-06,0.0000000000e+00,1.1464273456e+00,0.0000000000e+00,6.2803063773e+02,-5.0383863384e+05,7.4463971164e+04,2.2653292507e-17,3.0309672253e+04,5.0022153298e-01,2.5115088792e-02,2.3910667230e+00
1,1,2020,2020,0.0000000000e+00,2.8403283680e+05,1.6806526724e+05,6.3437426494e+04,5.7359729043e+04,1.5337943745e+06,7.0236080906e+07,2.0000000000e+30,6.0234246141e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5832007647e+04,7.5493060500e+00,2.8397335900e-01,2.1647823110e+00,2.2224302420e+00,3.5400007619e-06,0.0000000000e+00,1.1394552012e+00,0.0000000000e+00,6.2786589273e+02,-5.0384158013e+05,7.4464920389e+04,2.2307628942e-17,3.0308799473e+04,5.0022795801e-01,2.5114248060e-02,2.3910667230e+00
1,1,2021,2021,0.0000000000e+00,3.1666870868e+05,1.6744770332e+05,6.1696280524e+04,5.6089840914e+04,1.4810477030e+06,7.0285423551e+07,2.0000000000e+30,6.0234328197e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5839545940e+04,7.5374571080e+00,2.8270168200e-01,2.1476130200e+00,2.2197046980e+00,4.0660015657e-06,0.0000000000e+00,1.1407662072e+00,0.0000000000e+00,6.2769862436e+02,-5.0384428723e+05,7.4465861798e+04,2.4109062148e-17,3.0309537224e+04,5.0023433121e-01,2.5113388178e-02,2.3910667230e+00
