step,iStep,iterAll,iter,tSimu,res0,res1,res2,res3,res4,res5,curDtImplicit,curDtMin,CFLNow,nLimInc,alphaMinInc,nLimBeta,minBeta,nLimAlpha,minAlpha,tWall,telapsed,trec,trhs,tcomm,tLim,tLimiterA,tLimiterB,fluxWall0,fluxWall1,fluxWall2,fluxWall3,fluxWall4,fluxWall5,CL,CD,AoA
1,1,1999,1999,0.0000000000e+00,2.5726136210e+05,1.0576638483e+05,4.8435105553e+04,8.3539288600e+04,9.8524997025e+05,7.0054848974e+07,2.0000000000e+30,6.0292530394e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1557271686e+04,5.6269234280e+00,2.7699020800e-01,2.1791583380e+00,1.8075665020e+00,3.8690013753e-06,0.0000000000e+00,8.7602590400e-01,0.0000000000e+00,6.2576347061e+02,-5.0382900711e+05,7.4489446475e+04,2.4086951117e-17,3.0312243467e+04,5.0039303504e-01,2.5113541374e-02,2.3918155083e+00
1,1,2000,2000,0.0000000000e+00,2.6509719908e+05,1.0931058303e+05,4.9016336503e+04,8.2830237002e+04,1.0157660161e+06,7.0063986043e+07,2.0000000000e+30,6.0290783878e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1562903143e+04,5.6306226110e+00,2.8066131100e-01,2.1883638510e+00,1.8267674290e+00,4.0779996198e-06,0.0000000000e+00,8.6713012852e-01,0.0000000000e+00,6.2583021891e+02,-5.0382743562e+05,7.4488853768e+04,1.7824172804e-17,3.0312280909e+04,5.0038903332e-01,2.5113823556e-02,2.3918155083e+00
1,1,2001,2001,0.0000000000e+00,2.6864852150e+05,1.1304123830e+05,4.9654347019e+04,8.6909361799e+04,1.0489894721e+06,7.0064578344e+07,2.0000000000e+30,6.0289865431e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1592501587e+04,2.9598010467e+01,2.7850301200e-01,2.1681967600e+00,1.9368181770e+00,2.8009999369e-06,0.0000000000e+00,8.7787789172e-01,0.0000000000e+00,6.2590876905e+02,-5.0382584912e+05,7.4488196953e+04,2.0640955852e-17,3.0312317691e+04,5.0038459748e-01,2.5114167051e-02,2.3918155083e+00
1,1,2002,2002,0.0000000000e+00,2.6616170848e+05,1.1658485626e+05,5.0320357010e+04,9.4881360036e+04,1.0805729727e+06,7.0058614629e+07,2.0000000000e+30,6.0289846889e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1598216770e+04,5.7143967730e+00,2.8013498200e-01,2.1736048580e+00,1.9078125310e+00,2.3579996196e-06,0.0000000000e+00,8.6962936279e-01,0.0000000000e+00,6.2599653191e+02,-5.0382426559e+05,7.4487489191e+04,2.0375531032e-17,3.0312353506e+04,5.0037981669e-01,2.5114558156e-02,2.3918155083e+00
1,1,2003,2003,0.0000000000e+00,2.5754777791e+05,1.1979137748e+05,5.0958798295e+04,1.0483844796e+05,1.1075936177e+06,7.0046364105e+07,2.0000000000e+30,6.0290742767e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1603825246e+04,5.6075965280e+00,2.8242337300e-01,2.1798347670e+00,1.8026837140e+00,3.2739990274e-06,0.0000000000e+00,8.6698483188e-01,0.0000000000e+00,6.2609072292e+02,-5.0382270184e+05,7.4486744988e+04,2.1259754048e-17,3.0312388091e+04,5.0037478921e-01,2.5114982229e-02,2.3918155083e+00
1,1,2004,2004,0.0000000000e+00,2.4477536462e+05,1.2257881727e+05,5.1521596305e+04,1.1470431039e+05,1.1296208288e+06,7.0033026574e+07,2.0000000000e+30,6.0292512548e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1609344166e+04,5.5181296980e+00,2.8081954400e-01,2.1843525550e+00,1.7116700830e+00,2.5059980544e-06,0.0000000000e+00,8.6798369656e-01,0.0000000000e+00,6.2618850012e+02,-5.0382117293e+05,7.4485979682e+04,2.3023719426e-17,3.0312421233e+04,5.0036961891e-01,2.5115424478e-02,2.3918155083e+00
1,1,2005,2005,0.0000000000e+00,2.3150289808e+05,1.2475004278e+05,5.1971779866e+04,1.2347187193e+05,1.1463087776e+06,7.0019182426e+07,2.0000000000e+30,6.0295063845e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1614995298e+04,5.6503764780e+00,2.7573884100e-01,2.1796592390e+00,1.8326904760e+00,2.6499983505e-06,0.0000000000e+00,8.7390287038e-01,0.0000000000e+00,6.2628709696e+02,-5.0381969186e+05,7.4485208930e+04,2.1232070061e-17,3.0312452776e+04,5.0036441179e-01,2.5115870706e-02,2.3918155083e+00
1,1,2006,2006,0.0000000000e+00,2.2146656220e+05,1.2609483142e+05,5.2284171925e+04,1.3061276876e+05,1.1574857530e+06,7.0009862549e+07,2.0000000000e+30,6.0298258414e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1620596000e+04,5.5998758970e+00,2.7806476600e-01,2.1685175950e+00,1.7934429200e+00,2.8880022001e-06,0.0000000000e+00,8.6718271016e-01,0.0000000000e+00,6.2638394394e+02,-5.0381826931e+05,7.4484448191e+04,2.8973526567e-17,3.0312482622e+04,5.0035927244e-01,2.5116307985e-02,2.3918155083e+00
1,1,2007,2007,0.0000000000e+00,2.1814069049e+05,1.2646473479e+05,5.2436116210e+04,1.3536707252e+05,1.1628023231e+06,7.0005913873e+07,2.0000000000e+30,6.0301920480e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1626191096e+04,5.5942689480e+00,2.7915614500e-01,2.1818402210e+00,1.7751683380e+00,3.4349995985e-06,0.0000000000e+00,8.7018567024e-01,0.0000000000e+00,6.2647677363e+02,-5.0381691349e+05,7.4483712235e+04,1.9108615385e-17,3.0312510727e+04,5.0035430077e-01,2.5116725225e-02,2.3918155083e+00
1,1,2008,2008,0.0000000000e+00,2.2375690258e+05,1.2588248234e+05,5.2394877045e+04,1.3717400679e+05,1.1624030688e+06,7.0012277751e+07,2.0000000000e+30,6.0305847033e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1631862568e+04,5.6706523330e+00,2.7924654000e-01,2.2059825340e+00,1.8598820720e+00,2.4389992177e-06,0.0000000000e+00,8.7193758531e-01,0.0000000000e+00,6.2656370613e+02,-5.0381563021e+05,7.4483014676e+04,2.0518688939e-17,3.0312537102e+04,5.0034958877e-01,2.5117113613e-02,2.3918155083e+00
1,1,2009,2009,0.0000000000e+00,2.3895008787e+05,1.2447752019e+05,5.2134537644e+04,1.3547722604e+05,1.1563727991e+06,7.0028164834e+07,2.0000000000e+30,6.0309819410e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1637406195e+04,5.5427532280e+00,2.8068139400e-01,2.1732993890e+00,1.7092226160e+00,3.4299991967e-06,0.0000000000e+00,8.8033113391e-01,0.0000000000e+00,6.2664331023e+02,-5.0381442298e+05,7.4482367542e+04,2.5497177324e-17,3.0312561801e+04,5.0034521769e-01,2.5117466909e-02,2.3918155083e+00
1,1,2010,2010,0.0000000000e+00,2.6297913619e+05,1.2243159650e+05,5.1625848283e+04,1.2995423348e+05,1.1441907716e+06,7.0055697001e+07,2.0000000000e+30,6.0313615130e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1642986928e+04,5.5798939000e+00,2.7727934800e-01,2.2059020030e+00,1.7711092590e+00,3.0179999158e-06,0.0000000000e+00,8.6731571081e-01,0.0000000000e+00,6.2671464137e+02,-5.0381329327e+05,7.4481780897e+04,2.2961765043e-17,3.0312584919e+04,5.0034125542e-01,2.5117781589e-02,2.3918155083e+00
1,1,2011,2011,0.0000000000e+00,2.9288493577e+05,1.1991919821e+05,5.0903175344e+04,1.2068548228e+05,1.1255008448e+06,7.0088384558e+07,2.0000000000e+30,6.0317019760e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1648723734e+04,5.7359742140e+00,2.8441460800e-01,2.1766369640e+00,1.9075630410e+00,6.8890003604e-06,0.0000000000e+00,8.6773842434e-01,0.0000000000e+00,6.2677725330e+02,-5.0381224080e+05,7.4481262523e+04,2.2194476856e-17,3.0312606575e+04,5.0033775437e-01,2.5118056838e-02,2.3918155083e+00
1,1,2012,2012,0.0000000000e+00,3.2447111614e+05,1.1723850228e+05,5.0021908912e+04,1.0844715843e+05,1.1002917829e+06,7.0123322187e+07,2.0000000000e+30,6.0319838064e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1654322766e+04,5.5981758160e+00,2.7773699600e-01,2.1786975010e+00,1.7729374650e+00,2.8440008464e-06,0.0000000000e+00,8.7375181428e-01,0.0000000000e+00,6.2683118654e+02,-5.0381126391e+05,7.4480817665e+04,2.0386545190e-17,3.0312626904e+04,5.0033474979e-01,2.5118294402e-02,2.3918155083e+00
1,1,2013,2013,0.0000000000e+00,3.5302297256e+05,1.1439626641e+05,4.8963737770e+04,9.5547606641e+04,1.0697877681e+06,7.0153753692e+07,2.0000000000e+30,6.0321903533e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1660022430e+04,5.6988148670e+00,2.7819682900e-01,2.1910946410e+00,1.8889427600e+00,2.5329991331e-06,0.0000000000e+00,8.7086696815e-01,0.0000000000e+00,6.2687693454e+02,-5.0381035998e+05,7.4480448863e+04,2.1597488960e-17,3.0312646044e+04,5.0033225861e-01,2.5118498310e-02,2.3918155083e+00
1,1,2014,2014,0.0000000000e+00,3.7613410401e+05,1.1145482986e+05,4.7742324136e+04,8.5862472830e+04,1.0349262041e+06,7.0179194060e+07,2.0000000000e+30,6.0323086563e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1665522376e+04,5.4991329020e+00,2.7797677600e-01,2.1880806280e+00,1.6800300830e+00,3.0440005503e-06,0.0000000000e+00,8.7587434036e-01,0.0000000000e+00,6.2691538951e+02,-5.0380952581e+05,7.4480155873e+04,1.8449242022e-17,3.0312664129e+04,5.0033027892e-01,2.5118674488e-02,2.3918155083e+00
1,1,2015,2015,0.0000000000e+00,3.9246259981e+05,1.0845788479e+05,4.6444571864e+04,8.2260880195e+04,9.9759958069e+05,7.0196333738e+07,2.0000000000e+30,6.0323300198e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1671179684e+04,5.6564458230e+00,2.7906281300e-01,2.1855657190e+00,1.8623494080e+00,2.9829989217e-06,0.0000000000e+00,8.6738499315e-01,0.0000000000e+00,6.2694777327e+02,-5.0380875803e+05,7.4479935677e+04,2.0746244466e-17,3.0312681270e+04,5.0032879011e-01,2.5118830299e-02,2.3918155083e+00
1,1,2016,2016,0.0000000000e+00,4.0150161873e+05,1.0535972538e+05,4.5116778057e+04,8.4692887498e+04,9.5935874555e+05,7.0206741559e+07,2.0000000000e+30,6.0322501804e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1676813113e+04,5.6325970330e+00,2.7882768100e-01,2.1728426680e+00,1.8148821360e+00,3.5760003811e-06,0.0000000000e+00,8.7455142259e-01,0.0000000000e+00,6.2697555528e+02,-5.0380805341e+05,7.4479782602e+04,2.1397335812e-17,3.0312697551e+04,5.0032775365e-01,2.5118974028e-02,2.3918155083e+00
1,1,2017,2017,0.0000000000e+00,4.0353760035e+05,1.0218006215e+05,4.3813400947e+04,9.1845745110e+04,9.1991048860e+05,7.0211333958e+07,2.0000000000e+30,6.0320694760e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1682365967e+04,5.5520017770e+00,2.8258212700e-01,2.1753771190e+00,1.7435904560e+00,3.3869982872e-06,0.0000000000e+00,8.7216424586e-01,0.0000000000e+00,6.2700036217e+02,-5.0380740922e+05,7.4479688549e+04,2.3704049248e-17,3.0312713023e+04,5.0032711465e-01,2.5119114330e-02,2.3918155083e+00
1,1,2018,2018,0.0000000000e+00,3.9941590932e+05,9.8989993998e+04,4.2630642054e+04,1.0182515131e+05,8.7944809511e+05,7.0208182095e+07,2.0000000000e+30,6.0317926786e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1687979808e+04,5.6130044750e+00,2.7988038700e-01,2.1794438480e+00,1.8094967850e+00,3.2140014810e-06,0.0000000000e+00,8.7097777050e-01,0.0000000000e+00,6.2702388440e+02,-5.0380682338e+05,7.4479643313e+04,2.5472005112e-17,3.0312727695e+04,5.0032680406e-01,2.5119259702e-02,2.3918155083e+00
1,1,2019,2019,0.0000000000e+00,3.9046086574e+05,9.5867658124e+04,4.1587672706e+04,1.1291316672e+05,8.3872859506e+05,7.0199218341e+07,2.0000000000e+30,6.0314285547e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1693643111e+04,5.6624741900e+00,2.7934441500e-01,2.1807585380e+00,1.8561015000e+00,2.5629997253e-06,0.0000000000e+00,8.6425053152e-01,0.0000000000e+00,6.2704778305e+02,-5.0380629466e+05,7.4479635014e+04,1.7886186766e-17,3.0312741532e+04,5.0032674158e-01,2.5119417972e-02,2.3915774072e+00
1,1,2020,2020,0.0000000000e+00,5.0112584871e+05,2.4661721235e+05,6.2979440507e+04,4.5162344610e+05,1.2919642329e+06,7.0329036701e+07,2.0000000000e+30,6.0309892544e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1699306267e+04,5.6627780910e+00,2.8455785000e-01,2.1901896760e+00,1.8326095570e+00,5.2809973567e-06,0.0000000000e+00,8.6957469524e-01,0.0000000000e+00,6.2707360116e+02,-5.0380582275e+05,7.4479650603e+04,2.5775015773e-17,3.0312754460e+04,5.0032694348e-01,2.5117516662e-02,2.3915774072e+00
1,1,2021,2021,0.0000000000e+00,4.5278211304e+05,2.5331416122e+05,8.3232711663e+04,4.9358102700e+05,1.1323570693e+06,7.0269816115e+07,2.0000000000e+30,6.0304895873e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1704845793e+04,5.5386488480e+00,2.7660697600e-01,2.1918403930e+00,1.7147444290e+00,2.5750014174e-06,0.0000000000e+00,8.8027809687e-01,0.0000000000e+00,6.2710268389e+02,-5.0380540827e+05,7.4479676444e+04,2.1134961561e-17,3.0312766359e+04,5.0032710897e-01,2.5117719350e-02,2.3915774072e+00
1,1,2022,2022,0.0000000000e+00,3.9629063531e+05,2.1954989422e+05,8.5051136592e+04,4.5263714719e+05,1.0064338584e+06,7.0209841961e+07,2.0000000000e+30,6.0299462504e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1710487412e+04,5.6407741840e+00,2.7834441200e-01,2.1982062430e+00,1.8263184360e+00,2.6870002330e-06,0.0000000000e+00,8.6929644745e-01,0.0000000000e+00,6.2713611235e+02,-5.0380505271e+05,7.4479698930e+04,2.7401284163e-17,3.0312777078e+04,5.0032725069e-01,2.5117950300e-02,2.3915774072e+00
1,1,2023,2023,0.0000000000e+00,3.6927235967e+05,1.9489467794e+05,8.2094135823e+04,3.7877117167e+05,9.8741130123e+05,7.0185291194e+07,2.0000000000e+30,6.0293770163e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1716157067e+04,5.6689830540e+00,2.7939663000e-01,2.2328662080e+00,1.8606107510e+00,3.0880000850e-06,0.0000000000e+00,8.7018746057e-01,0.0000000000e+00,6.2717465019e+02,-5.0380475831e+05,7.4479705122e+04,2.1326947382e-17,3.0312786434e+04,5.0032728149e-01,2.5118211012e-02,2.3915774072e+00
1,1,2024,2024,0.0000000000e+00,3.6393733238e+05,2.0428727881e+05,8.5118238651e+04,3.0478324075e+05,1.0245571655e+06,7.0180346290e+07,2.0000000000e+30,6.0287999414e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1721771168e+04,5.6134137490e+00,2.7713811800e-01,2.2219871230e+00,1.8075103540e+00,2.9950006137e-06,0.0000000000e+00,8.7282042638e-01,0.0000000000e+00,6.2721870984e+02,-5.0380452787e+05,7.4479683370e+04,2.1086473645e-17,3.0312794223e+04,5.0032712295e-01,2.5118500988e-02,2.3915774072e+00
1,1,2025,2025,0.0000000000e+00,3.7462011001e+05,1.8018637493e+05,7.3228841659e+04,2.3665696860e+05,9.8753565766e+05,7.0189495714e+07,2.0000000000e+30,6.0282326487e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1727391616e+04,5.6195935450e+00,2.7994162800e-01,2.1728976180e+00,1.8094250240e+00,2.6270008675e-06,0.0000000000e+00,8.7552997794e-01,0.0000000000e+00,6.2726833928e+02,-5.0380436463e+05,7.4479623883e+04,2.9114715716e-17,3.0312800229e+04,5.0032670927e-01,2.5118817802e-02,2.3915774072e+00
1,1,2026,2026,0.0000000000e+00,3.8848626946e+05,1.3397257082e+05,5.4917407354e+04,1.8233668854e+05,8.3679639864e+05,7.0196659351e+07,2.0000000000e+30,6.0276916632e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1732978414e+04,5.5859531250e+00,2.8456137800e-01,2.1783748740e+00,1.7716396840e+00,3.3210017136e-06,0.0000000000e+00,8.7734735890e-01,0.0000000000e+00,6.2732323970e+02,-5.0380427203e+05,7.4479519131e+04,2.0193017406e-17,3.0312804235e+04,5.0032598992e-01,2.5119157333e-02,2.3915774072e+00
1,1,2027,2027,0.0000000000e+00,4.0127153195e+05,1.0627639233e+05,5.5903077045e+04,1.3704357959e+05,6.9721959037e+05,7.0199033458e+07,2.0000000000e+30,6.0271918533e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1738550276e+04,5.5709927850e+00,2.7776398200e-01,2.1733678090e+00,1.7560907980e+00,7.0129990490e-06,0.0000000000e+00,8.7504615475e-01,0.0000000000e+00,6.2738287443e+02,-5.0380425396e+05,7.4479363231e+04,2.3494282323e-17,3.0312806054e+04,5.0032492554e-01,2.5119514323e-02,2.3915774072e+00
1,1,2028,2028,0.0000000000e+00,4.1249609331e+05,1.0220218361e+05,5.3129051647e+04,1.0217926337e+05,6.3419624726e+05,7.0202370563e+07,2.0000000000e+30,6.0267460087e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1744168846e+04,5.6177189010e+00,2.7932962700e-01,2.1823979500e+00,1.8004059350e+00,2.9189995985e-06,0.0000000000e+00,8.7215194856e-01,0.0000000000e+00,6.2744654179e+02,-5.0380431516e+05,7.4479146971e+04,1.9141903542e-17,3.0312805541e+04,5.0032345441e-01,2.5119881471e-02,2.3915774072e+00
1,1,2029,2029,0.0000000000e+00,4.1767746617e+05,1.0170497426e+05,4.8624277294e+04,9.2938337453e+04,6.0707631603e+05,7.0202113095e+07,2.0000000000e+30,6.0263644829e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1749718887e+04,5.5492140950e+00,2.7961647100e-01,2.1955535310e+00,1.7503876760e+00,3.2970001485e-06,0.0000000000e+00,8.6851910585e-01,0.0000000000e+00,6.2751282999e+02,-5.0380445811e+05,7.4478844727e+04,2.0990769710e-17,3.0312802414e+04,5.0032140472e-01,2.5120242099e-02,2.3915774072e+00
1,1,2030,2030,0.0000000000e+00,4.1681292950e+05,1.0065089618e+05,4.6045492443e+04,1.0137791801e+05,5.9643232699e+05,7.0196851996e+07,2.0000000000e+30,6.0260547035e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1755389705e+04,5.6699911470e+00,2.7872777600e-01,2.2034445940e+00,1.8163108100e+00,2.3120010155e-06,0.0000000000e+00,8.8221106960e-01,0.0000000000e+00,6.2757939309e+02,-5.0380467768e+05,7.4478404401e+04,2.4482449243e-17,3.0312796069e+04,5.0031842705e-01,2.5120565820e-02,2.3915774072e+00
1,1,2031,2031,0.0000000000e+00,4.1019893228e+05,9.9999337151e+04,4.4281785409e+04,1.1374597065e+05,5.9962933116e+05,7.0186939552e+07,2.0000000000e+30,6.0258214886e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1761017921e+04,5.6273943420e+00,2.7787632400e-01,2.1737927330e+00,1.8100714200e+00,3.0049995985e-06,0.0000000000e+00,8.6963374611e-01,0.0000000000e+00,6.2764494547e+02,-5.0380496882e+05,7.4477766844e+04,2.2530200415e-17,3.0312786268e+04,5.0031412428e-01,2.5120827394e-02,2.3915774072e+00
1,1,2032,2032,0.0000000000e+00,3.9691341633e+05,9.8828446178e+04,4.3116137542e+04,1.2833822426e+05,6.1317979695e+05,7.0171802412e+07,2.0000000000e+30,6.0256670141e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1766655410e+04,5.6366773590e+00,2.7849697300e-01,2.1754107230e+00,1.8228829390e+00,3.8750004023e-06,0.0000000000e+00,8.7499475915e-01,0.0000000000e+00,6.2771053975e+02,-5.0380534043e+05,7.4476915320e+04,2.1884438383e-17,3.0312773811e+04,5.0030838363e-01,2.5121029198e-02,2.3915774072e+00
1,1,2033,2033,0.0000000000e+00,3.7829720763e+05,9.6426261268e+04,4.2941086113e+04,1.4434539936e+05,6.3827333344e+05,7.0152360260e+07,2.0000000000e+30,6.0255908484e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1772301943e+04,5.6456755070e+00,2.7648150300e-01,2.1726025520e+00,1.8290220540e+00,3.5009998101e-06,0.0000000000e+00,8.7535122415e-01,0.0000000000e+00,6.2777770482e+02,-5.0380580829e+05,7.4475914317e+04,2.6731088092e-17,3.0312759912e+04,5.0030163804e-01,2.5121199603e-02,2.3915774072e+00
1,1,2034,2034,0.0000000000e+00,3.5720768447e+05,9.3067740782e+04,4.3272391337e+04,1.5932394367e+05,6.6876810962e+05,7.0130869053e+07,2.0000000000e+30,6.0255900838e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1777871878e+04,5.5691005500e+00,2.8088075300e-01,2.1827572310e+00,1.7588192130e+00,2.6540001272e-06,0.0000000000e+00,8.7191554530e-01,0.0000000000e+00,6.2784621209e+02,-5.0380637702e+05,7.4474895674e+04,2.7785081311e-17,3.0312745271e+04,5.0029477354e-01,2.5121374078e-02,2.3915774072e+00
1,1,2035,2035,0.0000000000e+00,3.3679304959e+05,8.9456695057e+04,4.3453322188e+04,1.7106136282e+05,6.9623308612e+05,7.0109778029e+07,2.0000000000e+30,6.0256595184e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1783468404e+04,5.5957025030e+00,2.8101896600e-01,2.1719344110e+00,1.7803739940e+00,2.6090019674e-06,0.0000000000e+00,8.7437566780e-01,0.0000000000e+00,6.2791292422e+02,-5.0380703431e+05,7.4473994333e+04,1.7849466479e-17,3.0312729398e+04,5.0028869781e-01,2.5121569411e-02,2.3915774072e+00
1,1,2036,2036,0.0000000000e+00,3.1906566778e+05,8.6904121102e+04,4.3398791559e+04,1.7826386108e+05,7.2209424113e+05,7.0090565830e+07,2.0000000000e+30,6.0257919174e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1789033912e+04,5.5646879890e+00,2.8466768500e-01,2.1755335170e+00,1.7646870560e+00,3.8339985622e-06,0.0000000000e+00,8.6791720915e-01,0.0000000000e+00,6.2797244547e+02,-5.0380775881e+05,7.4473288423e+04,2.0997840620e-17,3.0312710710e+04,5.0028393739e-01,2.5121771272e-02,2.3915774072e+00
1,1,2037,2037,0.0000000000e+00,3.0494973374e+05,8.5609034516e+04,4.3134903504e+04,1.8039638469e+05,7.4348877135e+05,7.0073602101e+07,2.0000000000e+30,6.0259783125e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1794627157e+04,5.5924358500e+00,2.7554726600e-01,2.1790809950e+00,1.7850468620e+00,2.6120014809e-06,0.0000000000e+00,8.7146824138e-01,0.0000000000e+00,6.2801977620e+02,-5.0380853210e+05,7.4472789285e+04,1.9590940802e-17,3.0312687810e+04,5.0028056990e-01,2.5121949245e-02,2.3915774072e+00
1,1,2038,2038,0.0000000000e+00,2.9395482711e+05,8.6064923373e+04,4.2827575590e+04,1.7716077427e+05,7.5634687742e+05,7.0058270285e+07,2.0000000000e+30,6.0262083119e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1800269812e+04,5.6418212600e+00,2.7947419600e-01,2.1652863560e+00,1.8251705570e+00,3.1290001061e-06,0.0000000000e+00,8.7339081385e-01,0.0000000000e+00,6.2805260621e+02,-5.0380934589e+05,7.4472469752e+04,2.4987562061e-17,3.0312660647e+04,5.0027841343e-01,2.5122080182e-02,2.3915774072e+00
1,1,2039,2039,0.0000000000e+00,2.8545941190e+05,8.8641427849e+04,4.2671520680e+04,1.6852942847e+05,7.6605000445e+05,7.0044292095e+07,2.0000000000e+30,6.0264704353e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1805911249e+04,5.6405590560e+00,2.8068476300e-01,2.1758413330e+00,1.7896892230e+00,2.2080002964e-06,0.0000000000e+00,9.0937318112e-01,0.0000000000e+00,6.2807144366e+02,-5.0381020192e+05,7.4472294722e+04,1.8775556689e-17,3.0312630379e+04,5.0027723193e-01,2.5122157645e-02,2.3915774072e+00
1,1,2040,2040,0.0000000000e+00,2.8541441976e+05,9.2902273694e+04,4.2903104253e+04,1.5482795466e+05,7.7800338718e+05,7.0039572301e+07,2.0000000000e+30,6.0267524712e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1811611107e+04,5.6990364630e+00,2.7905331700e-01,2.1647731520e+00,1.8954360420e+00,2.3719985620e-06,0.0000000000e+00,8.6504157929e-01,0.0000000000e+00,6.2807830693e+02,-5.0381110752e+05,7.4472236986e+04,2.2399914155e-17,3.0312598468e+04,5.0027684203e-01,2.5122187562e-02,2.3915774072e+00
