step,iStep,iterAll,iter,tSimu,res0,res1,res2,res3,res4,res5,curDtImplicit,curDtMin,CFLNow,nLimInc,alphaMinInc,nLimBeta,minBeta,nLimAlpha,minAlpha,tWall,telapsed,trec,trhs,tcomm,tLim,tLimiterA,tLimiterB,fluxWall0,fluxWall1,fluxWall2,fluxWall3,fluxWall4,fluxWall5,CL,CD,AoA
1,1,3875,3875,0.0000000000e+00,3.2377789291e+05,9.6683318822e+04,3.1689710405e+04,3.0751608106e+04,4.6310066573e+05,7.0259224366e+07,2.0000000000e+30,6.0203584371e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9537912796e+04,7.5384179160e+00,2.8991520000e-01,2.1772409100e+00,2.0668804460e+00,2.6560010156e-06,0.0000000000e+00,1.1612037332e+00,0.0000000000e+00,6.3015679381e+02,-5.0380408956e+05,7.4427795851e+04,2.4827482734e-17,3.0313834210e+04,4.9997830897e-01,2.5109856462e-02,2.3899930404e+00
1,1,3876,3876,0.0000000000e+00,3.1280049299e+05,9.3575741862e+04,3.1835588997e+04,3.0361269584e+04,4.4514466711e+05,7.0243290543e+07,2.0000000000e+30,6.0201863728e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9545333677e+04,7.4200138580e+00,2.9217306800e-01,2.1674141020e+00,1.9400070180e+00,3.2749994716e-06,0.0000000000e+00,1.1707769971e+00,0.0000000000e+00,6.3021863996e+02,-5.0380480340e+05,7.4427682200e+04,2.6441239703e-17,3.0312620154e+04,4.9997752789e-01,2.5110240192e-02,2.3899930404e+00
1,1,3877,3877,0.0000000000e+00,2.9819689660e+05,9.1664370446e+04,3.2568973542e+04,3.0420186403e+04,4.5951151928e+05,7.0223250126e+07,2.0000000000e+30,6.0200103965e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9552905057e+04,7.5704914700e+00,2.9538053200e-01,2.1882183990e+00,2.0969563021e+00,4.3550026021e-06,0.0000000000e+00,1.1632141877e+00,0.0000000000e+00,6.3026710168e+02,-5.0380579522e+05,7.4427659531e+04,2.5667940206e-17,3.0313863579e+04,4.9997736196e-01,2.5110559497e-02,2.3899930404e+00
1,1,3878,3878,0.0000000000e+00,2.8023041742e+05,9.0939541267e+04,3.3937395854e+04,3.0956601106e+04,5.1170950963e+05,7.0199708118e+07,2.0000000000e+30,6.0198327879e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9560398982e+04,7.4929746560e+00,2.9800003900e-01,2.1608420530e+00,2.0048672790e+00,5.5099990277e-06,0.0000000000e+00,1.1671081327e+00,0.0000000000e+00,6.3030174616e+02,-5.0380704088e+05,7.4427725575e+04,2.5233948237e-17,3.0312638435e+04,4.9997779606e-01,2.5110810832e-02,2.3899930404e+00
1,1,3879,3879,0.0000000000e+00,2.5922300703e+05,9.1231224751e+04,3.5852459753e+04,3.1989037462e+04,5.8494164947e+05,7.0172989478e+07,2.0000000000e+30,6.0196558209e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9567959874e+04,7.5600380120e+00,2.9462141100e-01,2.1562530780e+00,2.0733620520e+00,4.1929961299e-06,0.0000000000e+00,1.1662044454e+00,0.0000000000e+00,6.3032194868e+02,-5.0380853527e+05,7.4427881916e+04,2.8431490908e-17,3.0313870721e+04,4.9997884101e-01,2.5110990443e-02,2.3899930404e+00
1,1,3880,3880,0.0000000000e+00,2.3552562597e+05,9.2759263763e+04,3.7994783215e+04,3.3371118896e+04,6.7349341095e+05,7.0143791373e+07,2.0000000000e+30,6.0194817394e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9575460034e+04,7.4993272780e+00,2.9258599500e-01,2.1767548230e+00,1.9854218480e+00,3.0340015655e-06,0.0000000000e+00,1.1665432319e+00,0.0000000000e+00,6.3032764466e+02,-5.0381024773e+05,7.4428123966e+04,2.3534071609e-17,3.0312634216e+04,4.9998046599e-01,2.5111096609e-02,2.3899930404e+00
1,1,3881,3881,0.0000000000e+00,2.0956148660e+05,9.5739810592e+04,4.0178814805e+04,3.4927507277e+04,7.6412745167e+05,7.0112735262e+07,2.0000000000e+30,6.0193127339e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9582900770e+04,7.4398454510e+00,2.8921828700e-01,2.1552868260e+00,1.9575562390e+00,2.5269982871e-06,0.0000000000e+00,1.1653396320e+00,0.0000000000e+00,6.3031858579e+02,-5.0381216709e+05,7.4428451017e+04,2.7266180008e-17,3.0313855413e+04,4.9998266631e-01,2.5111127463e-02,2.3899930404e+00
1,1,3882,3882,0.0000000000e+00,1.8250764361e+05,9.9485819681e+04,4.2271150403e+04,3.6536941648e+04,8.4983583480e+05,7.0081332922e+07,2.0000000000e+30,6.0191509194e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9590336416e+04,7.4348064690e+00,2.9071942700e-01,2.1474116250e+00,1.9599367980e+00,2.3979991965e-06,0.0000000000e+00,1.1623634271e+00,0.0000000000e+00,6.3029508714e+02,-5.0381425718e+05,7.4428856266e+04,2.2843244330e-17,3.0312607867e+04,4.9998539618e-01,2.5111083215e-02,2.3899930404e+00
1,1,3883,3883,0.0000000000e+00,1.5634269285e+05,1.0340023510e+05,4.4199455292e+04,3.8114544278e+04,9.2893459531e+05,7.0050695750e+07,2.0000000000e+30,6.0189983119e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9597768866e+04,7.4314947810e+00,2.9482464100e-01,2.1438528430e+00,1.9539557350e+00,3.9700025809e-06,0.0000000000e+00,1.1650563060e+00,0.0000000000e+00,6.3025727873e+02,-5.0381650195e+05,7.4429336888e+04,2.8988848150e-17,3.0313818598e+04,4.9998863656e-01,2.5110963945e-02,2.3899930404e+00
1,1,3884,3884,0.0000000000e+00,1.3274917346e+05,1.0722316010e+05,4.5915052203e+04,3.9573046008e+04,9.9999389467e+05,7.0022389084e+07,2.0000000000e+30,6.0188568033e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9605254963e+04,7.4852350290e+00,2.9088172700e-01,2.1575834720e+00,2.0173489320e+00,2.5940025807e-06,0.0000000000e+00,1.1628555049e+00,0.0000000000e+00,6.3020584832e+02,-5.0381886099e+05,7.4429884087e+04,1.9984732653e-17,3.0312560904e+04,4.9999232817e-01,2.5110771809e-02,2.3899930404e+00
1,1,3885,3885,0.0000000000e+00,1.1627621350e+05,1.1088727820e+05,4.7358531499e+04,4.0876361568e+04,1.0619586984e+06,7.0001631476e+07,2.0000000000e+30,6.0187281360e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9612735273e+04,7.4793868970e+00,2.8976386100e-01,2.1496243830e+00,2.0015509860e+00,2.8169997677e-06,0.0000000000e+00,1.1651491643e+00,0.0000000000e+00,6.3014128645e+02,-5.0382131478e+05,7.4430493196e+04,2.4580381143e-17,3.0313762340e+04,4.9999643949e-01,2.5110508793e-02,2.3899930404e+00
1,1,3886,3886,0.0000000000e+00,1.0963954459e+05,1.1434648288e+05,4.8478284531e+04,4.1966374709e+04,1.1134781435e+06,6.9991847110e+07,2.0000000000e+30,6.0186138784e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9620165219e+04,7.4291112810e+00,2.9179947900e-01,2.1517531950e+00,1.9385956900e+00,3.4670047171e-06,0.0000000000e+00,1.1731353309e+00,0.0000000000e+00,6.3006462675e+02,-5.0382382021e+05,7.4431153753e+04,2.0322537603e-17,3.0312495917e+04,5.0000089993e-01,2.5110178910e-02,2.3899930404e+00
1,1,3887,3887,0.0000000000e+00,1.1275206225e+05,1.1763202636e+05,4.9250407250e+04,4.2823841949e+04,1.1534045452e+06,6.9994084789e+07,2.0000000000e+30,6.0185154051e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9627539127e+04,7.3730727880e+00,2.9218656900e-01,2.1412261640e+00,1.8750361110e+00,4.7890025598e-06,0.0000000000e+00,1.1936565903e+00,0.0000000000e+00,6.2997668491e+02,-5.0382635586e+05,7.4431859618e+04,2.0325506940e-17,3.0313689708e+04,5.0000566802e-01,2.5109785918e-02,2.3899930404e+00
1,1,3888,3888,0.0000000000e+00,1.2401815724e+05,1.2057872842e+05,4.9663781760e+04,4.3411621948e+04,1.1808732528e+06,7.0007687348e+07,2.0000000000e+30,6.0184338822e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9634917874e+04,7.3778056390e+00,2.9156956700e-01,2.1490800810e+00,1.8925112850e+00,3.2979987736e-06,0.0000000000e+00,1.1627109591e+00,0.0000000000e+00,6.2987879623e+02,-5.0382887757e+05,7.4432599074e+04,2.3344256720e-17,3.0312416428e+04,5.0001066462e-01,2.5109335506e-02,2.3899930404e+00
1,1,3889,3889,0.0000000000e+00,1.4119923371e+05,1.2302022903e+05,4.9709539472e+04,4.3716874732e+04,1.1951434423e+06,7.0030275287e+07,2.0000000000e+30,6.0183702601e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9642330713e+04,7.4119885350e+00,2.9492454300e-01,2.1742213880e+00,1.9316970330e+00,3.9460028347e-06,0.0000000000e+00,1.1623310853e+00,0.0000000000e+00,6.2977204898e+02,-5.0383136373e+05,7.4433364950e+04,2.0837538488e-17,3.0313604620e+04,5.0001584125e-01,2.5108832973e-02,2.3899930404e+00
1,1,3890,3890,0.0000000000e+00,1.6267733393e+05,1.2489688119e+05,4.9389826828e+04,4.3745145036e+04,1.1959282305e+06,7.0060268390e+07,2.0000000000e+30,6.0183252695e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9649692523e+04,7.3609700640e+00,2.9248614200e-01,2.1436592140e+00,1.8867003010e+00,3.6260025809e-06,0.0000000000e+00,1.1659746195e+00,0.0000000000e+00,6.2965801943e+02,-5.0383377083e+05,7.4434144750e+04,1.5241805426e-17,3.0312326713e+04,5.0002111349e-01,2.5108285409e-02,2.3899930404e+00
1,1,3891,3891,0.0000000000e+00,1.8681104175e+05,1.2604216384e+05,4.8725381025e+04,4.3498831227e+04,1.1831775645e+06,7.0095495560e+07,2.0000000000e+30,6.0182994207e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9657221001e+04,7.5276119310e+00,2.9720845700e-01,2.2120868920e+00,2.0565619080e+00,5.2740033425e-06,0.0000000000e+00,1.1607975745e+00,0.0000000000e+00,6.2953800340e+02,-5.0383607877e+05,7.4434930779e+04,2.3077437248e-17,3.0313511641e+04,5.0002642927e-01,2.5107699364e-02,2.3899930404e+00
1,1,3892,3892,0.0000000000e+00,2.1191543286e+05,1.2647020442e+05,4.7728642294e+04,4.2993370942e+04,1.1571333652e+06,7.0133046576e+07,2.0000000000e+30,6.0182930042e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9664556945e+04,7.3350925390e+00,2.8995681100e-01,2.1450804360e+00,1.8608154460e+00,2.9470029403e-06,0.0000000000e+00,1.1631710483e+00,0.0000000000e+00,6.2941374803e+02,-5.0383824638e+05,7.4435710283e+04,2.5297292588e-17,3.0312231576e+04,5.0003170239e-01,2.5107082999e-02,2.3899930404e+00
1,1,3893,3893,0.0000000000e+00,2.3656600852e+05,1.2614918785e+05,4.6421634147e+04,4.2242003915e+04,1.1182831746e+06,7.0170310506e+07,2.0000000000e+30,6.0183060874e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9671925287e+04,7.3673272560e+00,2.9213160900e-01,2.1437720320e+00,1.8792564140e+00,3.1760027923e-06,0.0000000000e+00,1.1668036615e+00,0.0000000000e+00,6.2928667952e+02,-5.0384025667e+05,7.4436475569e+04,2.4678297747e-17,3.0313415744e+04,5.0003688076e-01,2.5106443743e-02,2.3899930404e+00
1,1,3894,3894,0.0000000000e+00,2.5971397779e+05,1.2511223470e+05,4.4831635095e+04,4.1268259229e+04,1.0674533986e+06,7.0205496189e+07,2.0000000000e+30,6.0183385123e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9679453966e+04,7.5277710450e+00,2.9171776100e-01,2.1517630010e+00,2.0114089390e+00,2.9820002965e-06,0.0000000000e+00,1.1681582174e+00,0.0000000000e+00,6.2915863518e+02,-5.0384207237e+05,7.4437214156e+04,2.2759654672e-17,3.0312136100e+04,5.0004187998e-01,2.5105790440e-02,2.3899930404e+00
1,1,3895,3895,0.0000000000e+00,2.8046044191e+05,1.2339338967e+05,4.3007477560e+04,4.0104770231e+04,1.0057651941e+06,7.0237123058e+07,2.0000000000e+30,6.0183898918e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9686962117e+04,7.5072980480e+00,2.9042710200e-01,2.1810935770e+00,2.0197385340e+00,2.5910012482e-06,0.0000000000e+00,1.1642263141e+00,0.0000000000e+00,6.2903109042e+02,-5.0384368107e+05,7.4437918889e+04,2.3718352278e-17,3.0313322047e+04,5.0004665156e-01,2.5105130999e-02,2.3899930404e+00
1,1,3896,3896,0.0000000000e+00,2.9819014923e+05,1.2105192112e+05,4.1039789925e+04,3.8794334840e+04,9.3458985679e+05,7.0264317220e+07,2.0000000000e+30,6.0184596074e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9694443394e+04,7.4803692680e+00,2.9229337800e-01,2.1504286110e+00,2.0119306060e+00,4.4660009735e-06,0.0000000000e+00,1.1593743421e+00,0.0000000000e+00,6.2890588893e+02,-5.0384505074e+05,7.4438578082e+04,1.5472738056e-17,3.0312045383e+04,5.0005111645e-01,2.5104474532e-02,2.3899930404e+00
1,1,3897,3897,0.0000000000e+00,3.1253873050e+05,1.1812739398e+05,3.9002874483e+04,3.7367567769e+04,8.5573353003e+05,7.0286539109e+07,2.0000000000e+30,6.0185468083e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9701763876e+04,7.3196215800e+00,2.9008078100e-01,2.1521804860e+00,1.8449539130e+00,3.5079974623e-06,0.0000000000e+00,1.1647890041e+00,0.0000000000e+00,6.2878446940e+02,-5.0384617478e+05,7.4439185615e+04,2.4352830965e-17,3.0313235556e+04,5.0005523313e-01,2.5103828991e-02,2.3899930404e+00
1,1,3898,3898,0.0000000000e+00,3.2325557497e+05,1.1471490424e+05,3.7011973001e+04,3.5899064314e+04,7.7166825375e+05,7.0303207432e+07,2.0000000000e+30,6.0186504141e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9709342570e+04,7.5777614060e+00,2.9096473000e-01,2.1595314350e+00,2.1050660130e+00,2.6149973564e-06,0.0000000000e+00,1.1612285145e+00,0.0000000000e+00,6.2866859668e+02,-5.0384702748e+05,7.4439731072e+04,2.7763035525e-17,3.0311964273e+04,5.0005893110e-01,2.5103203314e-02,2.3899930404e+00
1,1,3899,3899,0.0000000000e+00,3.3011009625e+05,1.1084672281e+05,3.5177858957e+04,3.4454220841e+04,6.8601857751e+05,7.0314097453e+07,2.0000000000e+30,6.0187691252e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9716896135e+04,7.5526723320e+00,2.8983405700e-01,2.1700270950e+00,2.0052483530e+00,2.8209979064e-06,0.0000000000e+00,1.1586879866e+00,0.0000000000e+00,6.2855958900e+02,-5.0384760898e+05,7.4440209815e+04,2.1865301028e-17,3.0313160895e+04,5.0006217883e-01,2.5102605057e-02,2.3899930404e+00
1,1,3900,3900,0.0000000000e+00,3.3301273091e+05,1.0664052676e+05,3.3618111327e+04,3.3113289683e+04,6.0479953896e+05,7.0319160248e+07,2.0000000000e+30,6.0189014389e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9724426124e+04,7.5297366280e+00,2.9158980200e-01,2.1644336220e+00,2.0479915410e+00,4.1069979488e-06,0.0000000000e+00,1.1654509511e+00,0.0000000000e+00,6.2845905040e+02,-5.0384790062e+05,7.4440613105e+04,2.3846242650e-17,3.0311897116e+04,5.0006491714e-01,2.5102042551e-02,2.3899930404e+00
1,1,3901,3901,0.0000000000e+00,3.3187360771e+05,1.0234023068e+05,3.2443514588e+04,3.1936224536e+04,5.3441909459e+05,7.0318294411e+07,2.0000000000e+30,6.0190456702e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9732036875e+04,7.6098577400e+00,2.9583786900e-01,2.1809279630e+00,2.0928523130e+00,2.3719985620e-06,0.0000000000e+00,1.2039340643e+00,0.0000000000e+00,6.2836810106e+02,-5.0384790985e+05,7.4440938164e+04,2.3068298902e-17,3.0313102070e+04,5.0006712705e-01,2.5101522542e-02,2.3899930404e+00
1,1,3902,3902,0.0000000000e+00,3.2676302132e+05,9.8275393431e+04,3.1724360865e+04,3.0994694452e+04,4.8090856828e+05,7.0311616767e+07,2.0000000000e+30,6.0191999782e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9739361812e+04,7.3241116830e+00,2.9283414700e-01,2.1471622660e+00,1.8414427380e+00,4.2929968913e-06,0.0000000000e+00,1.1611493912e+00,0.0000000000e+00,6.2828811291e+02,-5.0384762547e+05,7.4441178265e+04,2.4349841216e-17,3.0311847523e+04,5.0006876296e-01,2.5101052364e-02,2.3899930404e+00
1,1,3903,3903,0.0000000000e+00,3.1779135469e+05,9.4712575385e+04,3.1563050518e+04,3.0394694066e+04,4.4942325331e+05,7.0299155399e+07,2.0000000000e+30,6.0193623929e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9746834706e+04,7.4719389610e+00,2.8933980300e-01,2.1473609760e+00,1.9957154230e+00,2.4850014597e-06,0.0000000000e+00,1.1616671077e+00,0.0000000000e+00,6.2821994106e+02,-5.0384706242e+05,7.4441332755e+04,1.8670260718e-17,3.0313062262e+04,5.0006982025e-01,2.5100637580e-02,2.3899930404e+00
1,1,3904,3904,0.0000000000e+00,3.0510947733e+05,9.2153101689e+04,3.1981339051e+04,3.0212646177e+04,4.4556360352e+05,7.0281311580e+07,2.0000000000e+30,6.0195308403e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9754299615e+04,7.4640771040e+00,2.9094568300e-01,2.1624292730e+00,1.9918027960e+00,3.4409968066e-06,0.0000000000e+00,1.1618952886e+00,0.0000000000e+00,6.2816466273e+02,-5.0384621696e+05,7.4441397131e+04,2.4899819724e-17,3.0311818198e+04,5.0007026837e-01,2.5100284165e-02,2.3899930404e+00
1,1,3905,3905,0.0000000000e+00,2.8893058446e+05,9.0820326501e+04,3.2995015563e+04,3.0493607052e+04,4.7819735041e+05,7.0258388768e+07,2.0000000000e+30,6.0197031662e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9761762052e+04,7.4615699810e+00,2.9345485100e-01,2.1469631990e+00,1.9828932250e+00,2.2299973352e-06,0.0000000000e+00,1.1669810613e+00,0.0000000000e+00,6.2812281246e+02,-5.0384511132e+05,7.4441373032e+04,2.6620208343e-17,3.0313043662e+04,5.0007011816e-01,2.5099996172e-02,2.3899930404e+00
1,1,3906,3906,0.0000000000e+00,2.6955368213e+05,9.0589792164e+04,3.4659962509e+04,3.1257521703e+04,5.4274634221e+05,7.0230623933e+07,2.0000000000e+30,6.0198771570e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9769189766e+04,7.4268830250e+00,2.9186967100e-01,2.1902958170e+00,1.9560038340e+00,3.0949959182e-06,0.0000000000e+00,1.1633211371e+00,0.0000000000e+00,6.2809512541e+02,-5.0384374882e+05,7.4441258282e+04,2.3612469341e-17,3.0311810788e+04,5.0006935480e-01,2.5099777930e-02,2.3899930404e+00
1,1,3907,3907,0.0000000000e+00,2.4730063368e+05,9.1387219249e+04,3.6703924160e+04,3.2484150603e+04,6.2266207062e+05,7.0198349222e+07,2.0000000000e+30,6.0200505548e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9776731303e+04,7.5407326820e+00,2.8827602100e-01,2.1508245850e+00,2.0639072890e+00,3.8120015233e-06,0.0000000000e+00,1.1650169249e+00,0.0000000000e+00,6.2808177713e+02,-5.0384215840e+05,7.4441056850e+04,2.0788490158e-17,3.0313047359e+04,5.0006800492e-01,2.5099631733e-02,2.3899930404e+00
1,1,3908,3908,0.0000000000e+00,2.2257869958e+05,9.3615313969e+04,3.8875612639e+04,3.3956269935e+04,7.1400861107e+05,7.0162518091e+07,2.0000000000e+30,6.0202210816e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9784241911e+04,7.5096219380e+00,2.9665616400e-01,2.1610168470e+00,2.0205901130e+00,3.5230004869e-06,0.0000000000e+00,1.1687146467e+00,0.0000000000e+00,6.2808313258e+02,-5.0384034969e+05,7.4440768868e+04,2.9657695827e-17,3.0311825799e+04,5.0006606930e-01,2.5099560070e-02,2.3899930404e+00
1,1,3909,3909,0.0000000000e+00,1.9590715505e+05,9.7061813365e+04,4.1021041554e+04,3.5544950056e+04,8.0220318474e+05,7.0124819501e+07,2.0000000000e+30,6.0203864688e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9791759653e+04,7.5168766820e+00,2.8964259200e-01,2.1542490690e+00,1.9998356290e+00,2.7160022000e-06,0.0000000000e+00,1.1667866288e+00,0.0000000000e+00,6.2809898901e+02,-5.0383835743e+05,7.4440400564e+04,2.1475108679e-17,3.0313073284e+04,5.0006358985e-01,2.5099563324e-02,2.3899930404e+00
1,1,3910,3910,0.0000000000e+00,1.6929098428e+05,1.0090032849e+05,4.3030847697e+04,3.7141331929e+04,8.8459123939e+05,7.0089154759e+07,2.0000000000e+30,6.0205444893e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9799158144e+04,7.3976355580e+00,2.9640795200e-01,2.1480337250e+00,1.9202255090e+00,5.1909992180e-06,0.0000000000e+00,1.1654889570e+00,0.0000000000e+00,6.2812933137e+02,-5.0383619646e+05,7.4439954245e+04,2.3927960378e-17,3.0311862578e+04,5.0006058208e-01,2.5099642044e-02,2.3899930404e+00
1,1,3911,3911,0.0000000000e+00,1.4403794964e+05,1.0476488095e+05,4.4855290032e+04,3.8664214031e+04,9.5967428498e+05,7.0057803728e+07,2.0000000000e+30,6.0206929904e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9806626227e+04,7.4672565550e+00,2.8972005800e-01,2.1467759740e+00,1.9955376300e+00,2.6300003810e-06,0.0000000000e+00,1.1644465377e+00,0.0000000000e+00,6.2817357850e+02,-5.0383390609e+05,7.4439438192e+04,1.8336362894e-17,3.0313120217e+04,5.0005710179e-01,2.5099794644e-02,2.3899930404e+00
1,1,3912,3912,0.0000000000e+00,1.2329412478e+05,1.0850284625e+05,4.6442376452e+04,4.0045386921e+04,1.0262352892e+06,7.0034473962e+07,2.0000000000e+30,6.0208299288e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9814070838e+04,7.4437230080e+00,2.9192317800e-01,2.1448728390e+00,1.9596770670e+00,2.9559996619e-06,0.0000000000e+00,1.1652931943e+00,0.0000000000e+00,6.2823134375e+02,-5.0383150501e+05,7.4438856628e+04,1.6323412817e-17,3.0311919344e+04,5.0005317748e-01,2.5100019712e-02,2.3899930404e+00
1,1,3913,3913,0.0000000000e+00,1.1145134146e+05,1.1204444604e+05,4.7730486779e+04,4.1248548530e+04,1.0830927732e+06,7.0022521399e+07,2.0000000000e+30,6.0209534052e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9821463045e+04,7.3912529530e+00,2.9105529000e-01,2.1683654880e+00,1.9150426850e+00,3.0809969758e-06,0.0000000000e+00,1.1645717833e+00,0.0000000000e+00,6.2830168729e+02,-5.0382903564e+05,7.4438219585e+04,2.0956820602e-17,3.0313185852e+04,5.0004887681e-01,2.5100313746e-02,2.3899930404e+00
1,1,3914,3914,0.0000000000e+00,1.0950511103e+05,1.1541490683e+05,4.8682827276e+04,4.2224124251e+04,1.1290568988e+06,7.0021782047e+07,2.0000000000e+30,6.0210616963e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9828948411e+04,7.4845529560e+00,2.8975965000e-01,2.1866639150e+00,2.0030688270e+00,3.2319985621e-06,0.0000000000e+00,1.1616489633e+00,0.0000000000e+00,6.2838388115e+02,-5.0382651898e+05,7.4437532858e+04,2.5253080909e-17,3.0311993281e+04,5.0004423895e-01,2.5100673478e-02,2.3899930404e+00
1,1,3915,3915,0.0000000000e+00,1.1673594884e+05,1.1855125653e+05,4.9281062335e+04,4.2951989774e+04,1.1630105720e+06,7.0031095519e+07,2.0000000000e+30,6.0211532841e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9836417629e+04,7.4683827990e+00,2.9497665500e-01,2.1574272210e+00,1.9831535070e+00,2.6990019251e-06,0.0000000000e+00,1.1669494881e+00,0.0000000000e+00,6.2847666591e+02,-5.0382399893e+05,7.4436807837e+04,2.2143955449e-17,3.0313266914e+04,5.0003934078e-01,2.5101093641e-02,2.3899930404e+00
1,1,3916,3916,0.0000000000e+00,1.3093884965e+05,1.2125414274e+05,4.9519049451e+04,4.3404237872e+04,1.1841426111e+06,7.0048226798e+07,2.0000000000e+30,6.0212268792e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9843847279e+04,7.4287593590e+00,2.9019184800e-01,2.1611912280e+00,1.9198954950e+00,3.2090028981e-06,0.0000000000e+00,1.1628554982e+00,0.0000000000e+00,6.2857902060e+02,-5.0382149714e+05,7.4436051455e+04,2.3692493580e-17,3.0312080689e+04,5.0003422919e-01,2.5101569318e-02,2.3899930404e+00
